ID	H	E	C
Seq_1389562	40.50632911392405	1.2658227848101267	58.22784810126582
Seq_388315	36.84210526315789	0.0	63.1578947368421
Seq_571937	62.76595744680851	1.0638297872340425	36.17021276595745
Seq_394392	41.509433962264154	22.641509433962266	35.84905660377358
Seq_1737620	32.55813953488372	18.6046511627907	48.837209302325576
Seq_1435790	62.59541984732825	7.633587786259542	29.770992366412212
Seq_1435791	42.73504273504273	12.82051282051282	44.44444444444444
Seq_816420	44.21052631578947	11.578947368421053	44.21052631578947
Seq_571938	63.91752577319587	1.0309278350515463	35.051546391752574
Seq_1387823	19.51219512195122	24.390243902439025	56.09756097560976
Seq_1695870	47.5	12.5	40.0
Seq_1245781	22.377622377622377	27.972027972027973	49.65034965034965
Seq_1630399	40.909090909090914	22.727272727272727	36.36363636363637
Seq_1283113	0.0	22.857142857142858	77.14285714285715
Seq_1478523	35.08771929824561	17.543859649122805	47.368421052631575
Seq_185390	0.0	49.494949494949495	50.505050505050505
Seq_1452557	0.0	0.0	100.0
Seq_544834	0.0	52.72727272727272	47.27272727272727
Seq_374591	20.454545454545457	45.45454545454545	34.090909090909086
Seq_66838	80.85106382978722	0.0	19.148936170212767
Seq_672988	26.190476190476193	19.047619047619047	54.761904761904766
Seq_1042265	24.65753424657534	41.0958904109589	34.24657534246575
Seq_382088	28.57142857142857	30.357142857142854	41.07142857142857
Seq_747367	19.51219512195122	0.0	80.48780487804879
Seq_7571	75.15527950310559	0.0	24.84472049689441
Seq_275582	62.857142857142854	0.0	37.142857142857146
Seq_1479433	66.12903225806451	4.838709677419355	29.03225806451613
Seq_1445817	30.48780487804878	17.073170731707318	52.4390243902439
Seq_671183	0.0	0.0	100.0
Seq_256218	40.35087719298245	14.035087719298245	45.614035087719294
Seq_97530	66.66666666666666	0.0	33.33333333333333
Seq_97533	76.40449438202246	0.0	23.595505617977526
Seq_66748	39.189189189189186	37.83783783783784	22.972972972972975
Seq_1445819	29.333333333333332	14.666666666666666	56.00000000000001
Seq_554030	31.818181818181817	19.318181818181817	48.86363636363637
Seq_554745	14.634146341463413	4.878048780487805	80.48780487804879
Seq_509544	51.94805194805194	18.181818181818183	29.87012987012987
Seq_295343	69.56521739130434	0.0	30.434782608695656
Seq_99148	12.0	16.0	72.0
Seq_251935	50.0	4.225352112676056	45.774647887323944
Seq_1259291	7.5	25.0	67.5
Seq_1333468	51.06382978723404	25.53191489361702	23.404255319148938
Seq_311868	61.29032258064516	0.0	38.70967741935484
Seq_1186280	31.147540983606557	11.475409836065573	57.377049180327866
Seq_1114378	76.92307692307693	1.5384615384615385	21.53846153846154
Seq_1114379	61.06194690265486	10.619469026548673	28.31858407079646
Seq_419089	16.27906976744186	20.930232558139537	62.7906976744186
Seq_243616	29.78723404255319	29.078014184397162	41.13475177304964
Seq_870620	10.38961038961039	2.5974025974025974	87.01298701298701
Seq_1252960	14.666666666666666	29.333333333333332	56.00000000000001
Seq_1715136	36.84210526315789	5.263157894736842	57.89473684210527
Seq_745165	15.126050420168067	21.84873949579832	63.02521008403361
Seq_1412188	51.724137931034484	0.0	48.275862068965516
Seq_732361	83.33333333333334	0.0	16.666666666666664
Seq_244579	50.847457627118644	1.694915254237288	47.45762711864407
Seq_673058	0.0	42.857142857142854	57.14285714285714
Seq_1296081	15.873015873015872	42.857142857142854	41.269841269841265
Seq_1189193	25.510204081632654	0.0	74.48979591836735
Seq_976909	63.52941176470588	2.3529411764705883	34.11764705882353
Seq_234489	23.300970873786408	38.83495145631068	37.86407766990291
Seq_1277015	82.05128205128204	0.0	17.94871794871795
Seq_234483	42.10526315789473	17.543859649122805	40.35087719298245
Seq_10716	27.142857142857142	27.142857142857142	45.714285714285715
Seq_1644115	67.64705882352942	3.9215686274509802	28.431372549019606
Seq_970762	48.4375	4.6875	46.875
Seq_1671310	46.902654867256636	7.079646017699115	46.017699115044245
Seq_1525886	66.0377358490566	0.0	33.9622641509434
Seq_345535	43.43434343434344	15.151515151515152	41.41414141414141
Seq_371974	21.53846153846154	23.076923076923077	55.38461538461539
Seq_576857	31.666666666666664	16.666666666666664	51.66666666666667
Seq_908265	16.129032258064516	16.129032258064516	67.74193548387096
Seq_345538	34.065934065934066	20.87912087912088	45.05494505494506
Seq_578451	38.94736842105263	17.894736842105264	43.15789473684211
Seq_578452	36.633663366336634	20.792079207920793	42.57425742574257
Seq_876489	50.0	0.0	50.0
Seq_1666339	28.57142857142857	31.16883116883117	40.25974025974026
Seq_1356612	20.689655172413794	39.6551724137931	39.6551724137931
Seq_1492207	16.25	0.0	83.75
Seq_1492204	10.576923076923077	0.0	89.42307692307693
Seq_170870	0.0	49.2063492063492	50.79365079365079
Seq_170879	0.0	55.714285714285715	44.285714285714285
Seq_437803	57.534246575342465	0.0	42.465753424657535
Seq_568111	41.284403669724774	28.440366972477065	30.275229357798167
Seq_1672108	53.333333333333336	0.0	46.666666666666664
Seq_1227852	33.33333333333333	27.77777777777778	38.88888888888889
Seq_85827	38.095238095238095	16.666666666666664	45.23809523809524
Seq_464383	0.0	51.02040816326531	48.97959183673469
Seq_1227855	25.37313432835821	14.925373134328357	59.70149253731343
Seq_101732	27.11864406779661	3.389830508474576	69.49152542372882
Seq_35503	18.75	18.75	62.5
Seq_825232	22.58064516129032	30.64516129032258	46.774193548387096
Seq_101737	19.402985074626866	0.0	80.59701492537313
Seq_674053	62.62626262626263	8.080808080808081	29.292929292929294
Seq_1073209	56.92307692307692	20.0	23.076923076923077
Seq_1080692	4.411764705882353	27.941176470588236	67.64705882352942
Seq_1581610	40.625	28.125	31.25
Seq_317010	0.0	52.5	47.5
Seq_317011	25.773195876288657	28.865979381443296	45.36082474226804
Seq_400550	81.48148148148148	4.938271604938271	13.580246913580247
Seq_394254	38.70967741935484	8.064516129032258	53.2258064516129
Seq_1243789	7.5	30.0	62.5
Seq_509845	23.863636363636363	36.36363636363637	39.77272727272727
Seq_1285698	56.63716814159292	5.3097345132743365	38.05309734513274
Seq_1176250	39.75903614457831	12.048192771084338	48.19277108433735
Seq_431722	62.903225806451616	6.451612903225806	30.64516129032258
Seq_382656	47.69230769230769	18.461538461538463	33.84615384615385
Seq_382653	49.18032786885246	18.0327868852459	32.78688524590164
Seq_756139	50.0	0.0	50.0
Seq_119789	30.985915492957744	22.535211267605636	46.478873239436616
Seq_119783	42.857142857142854	17.857142857142858	39.285714285714285
Seq_865391	51.66666666666667	6.666666666666667	41.66666666666667
Seq_839066	7.8431372549019605	43.13725490196079	49.01960784313725
Seq_307504	14.457831325301203	21.686746987951807	63.85542168674698
Seq_757477	51.724137931034484	1.7241379310344827	46.55172413793103
Seq_395701	27.906976744186046	23.25581395348837	48.837209302325576
Seq_964737	19.469026548672566	20.353982300884958	60.17699115044248
Seq_1593348	0.0	0.0	100.0
Seq_452474	87.5	0.0	12.5
Seq_1076785	43.54838709677419	22.58064516129032	33.87096774193548
Seq_1212573	57.57575757575758	0.0	42.42424242424242
Seq_1127736	25.0	30.0	45.0
Seq_1418960	17.94871794871795	58.97435897435898	23.076923076923077
Seq_627611	42.30769230769231	0.0	57.692307692307686
Seq_1418969	32.83582089552239	25.37313432835821	41.7910447761194
Seq_955529	27.049180327868854	33.60655737704918	39.34426229508197
Seq_118787	18.181818181818183	29.87012987012987	51.94805194805194
Seq_409689	31.818181818181817	13.636363636363635	54.54545454545454
Seq_131049	24.637681159420293	34.78260869565217	40.57971014492754
Seq_1126441	0.0	0.0	100.0
Seq_131041	26.851851851851855	25.925925925925924	47.22222222222222
Seq_118788	17.647058823529413	36.470588235294116	45.88235294117647
Seq_313816	25.423728813559322	27.11864406779661	47.45762711864407
Seq_1373921	22.093023255813954	18.6046511627907	59.30232558139535
Seq_74570	51.37614678899083	0.9174311926605505	47.706422018348626
Seq_833327	20.408163265306122	46.93877551020408	32.6530612244898
Seq_198935	73.33333333333333	2.666666666666667	24.0
Seq_198930	66.66666666666666	2.380952380952381	30.952380952380953
Seq_685850	59.130434782608695	12.173913043478262	28.695652173913043
Seq_1386183	5.555555555555555	33.33333333333333	61.111111111111114
Seq_762726	41.05263157894737	15.789473684210526	43.15789473684211
Seq_945440	45.23809523809524	22.61904761904762	32.142857142857146
Seq_385353	13.793103448275861	46.55172413793103	39.6551724137931
Seq_170642	82.6923076923077	0.0	17.307692307692307
Seq_910645	100.0	0.0	0.0
Seq_941525	64.51612903225806	6.451612903225806	29.03225806451613
Seq_1181964	56.94444444444444	19.444444444444446	23.61111111111111
Seq_935632	28.07017543859649	22.807017543859647	49.122807017543856
Seq_691153	39.436619718309856	19.718309859154928	40.845070422535215
Seq_526250	30.069930069930066	23.076923076923077	46.85314685314685
Seq_308193	25.925925925925924	21.48148148148148	52.59259259259259
Seq_264921	71.42857142857143	10.204081632653061	18.367346938775512
Seq_264690	40.816326530612244	12.244897959183673	46.93877551020408
Seq_106715	37.86407766990291	23.300970873786408	38.83495145631068
Seq_1673193	65.11627906976744	0.0	34.883720930232556
Seq_658647	0.0	0.0	100.0
Seq_316073	54.23728813559322	22.033898305084744	23.728813559322035
Seq_399572	68.4931506849315	0.0	31.506849315068493
Seq_1377349	5.263157894736842	48.68421052631579	46.05263157894737
Seq_1508519	42.5	7.5	50.0
Seq_715657	40.909090909090914	21.21212121212121	37.878787878787875
Seq_844056	28.09917355371901	28.92561983471074	42.97520661157025
Seq_1369828	75.47169811320755	0.0	24.528301886792452
Seq_695014	36.666666666666664	3.3333333333333335	60.0
Seq_763434	80.76923076923077	0.0	19.230769230769234
Seq_939989	86.36363636363636	0.0	13.636363636363635
Seq_1496448	45.28301886792453	15.09433962264151	39.62264150943396
Seq_912644	45.56962025316456	0.0	54.43037974683544
Seq_2506	69.0909090909091	9.090909090909092	21.818181818181817
Seq_214983	57.89473684210527	18.421052631578945	23.684210526315788
Seq_635544	33.75	18.75	47.5
Seq_579115	81.25	0.0	18.75
Seq_438117	86.66666666666667	0.0	13.333333333333334
Seq_730953	71.875	0.0	28.125
Seq_329690	63.829787234042556	6.382978723404255	29.78723404255319
Seq_439577	82.35294117647058	0.0	17.647058823529413
Seq_578242	54.166666666666664	11.11111111111111	34.72222222222222
Seq_882494	11.363636363636363	29.545454545454547	59.09090909090909
Seq_1374691	34.40860215053764	6.451612903225806	59.13978494623656
Seq_313103	36.231884057971016	37.68115942028986	26.08695652173913
Seq_587205	17.391304347826086	47.82608695652174	34.78260869565217
Seq_591560	8.450704225352112	56.33802816901409	35.2112676056338
Seq_1556760	81.81818181818183	0.0	18.181818181818183
Seq_620627	12.280701754385964	29.82456140350877	57.89473684210527
Seq_439790	82.79569892473118	0.0	17.20430107526882
Seq_1004870	34.21052631578947	31.57894736842105	34.21052631578947
Seq_1036020	33.33333333333333	34.44444444444444	32.22222222222222
Seq_1212087	29.230769230769234	20.0	50.76923076923077
Seq_492688	72.3404255319149	0.0	27.659574468085108
Seq_979939	46.73913043478261	26.08695652173913	27.173913043478258
Seq_664296	66.17647058823529	0.0	33.82352941176471
Seq_1434882	70.93023255813954	8.13953488372093	20.930232558139537
Seq_1371181	33.33333333333333	19.047619047619047	47.61904761904761
Seq_9332	34.21052631578947	19.736842105263158	46.05263157894737
Seq_196388	58.139534883720934	9.30232558139535	32.55813953488372
Seq_1014469	85.71428571428571	0.0	14.285714285714285
Seq_292488	53.191489361702125	6.382978723404255	40.42553191489361
Seq_248088	52.10084033613446	16.80672268907563	31.092436974789916
Seq_1369434	16.901408450704224	0.0	83.09859154929578
Seq_251324	25.53191489361702	31.914893617021278	42.5531914893617
Seq_484572	23.762376237623762	36.633663366336634	39.603960396039604
Seq_251328	11.428571428571429	5.714285714285714	82.85714285714286
Seq_1093849	29.411764705882355	15.126050420168067	55.46218487394958
Seq_512639	15.74074074074074	18.51851851851852	65.74074074074075
Seq_512638	16.8	22.400000000000002	60.8
Seq_1596047	23.52941176470588	35.294117647058826	41.17647058823529
Seq_1058569	51.21951219512195	4.878048780487805	43.90243902439025
Seq_431576	6.122448979591836	61.224489795918366	32.6530612244898
Seq_1580344	33.75	23.75	42.5
Seq_994957	41.46341463414634	32.926829268292686	25.609756097560975
Seq_1389541	50.0	0.0	50.0
Seq_1120652	32.55813953488372	25.581395348837212	41.86046511627907
Seq_145411	81.72043010752688	0.0	18.27956989247312
Seq_757491	44.73684210526316	2.631578947368421	52.63157894736842
Seq_96643	15.277777777777779	22.22222222222222	62.5
Seq_715889	14.814814814814813	44.44444444444444	40.74074074074074
Seq_1676126	85.71428571428571	0.0	14.285714285714285
Seq_691367	53.65853658536586	8.94308943089431	37.39837398373984
Seq_1675162	8.870967741935484	24.193548387096776	66.93548387096774
Seq_158429	32.94117647058823	7.0588235294117645	60.0
Seq_762442	11.363636363636363	0.0	88.63636363636364
Seq_986167	0.0	24.242424242424242	75.75757575757575
Seq_842071	38.983050847457626	21.1864406779661	39.83050847457627
Seq_565488	21.21212121212121	42.42424242424242	36.36363636363637
Seq_1657255	67.41573033707866	0.0	32.58426966292135
Seq_671341	0.0	0.0	100.0
Seq_340934	22.22222222222222	20.634920634920633	57.14285714285714
Seq_1042246	28.235294117647058	36.470588235294116	35.294117647058826
Seq_762623	25.0	44.696969696969695	30.303030303030305
Seq_792696	37.096774193548384	16.129032258064516	46.774193548387096
Seq_1453615	12.5	50.0	37.5
Seq_320420	8.21917808219178	41.0958904109589	50.68493150684932
Seq_396910	27.659574468085108	23.404255319148938	48.93617021276596
Seq_1586778	73.10924369747899	0.0	26.89075630252101
Seq_1118995	48.888888888888886	0.0	51.11111111111111
Seq_393397	32.6530612244898	0.0	67.3469387755102
Seq_1733810	71.42857142857143	7.142857142857142	21.428571428571427
Seq_1473101	4.166666666666666	39.58333333333333	56.25
Seq_567257	0.0	51.66666666666667	48.333333333333336
Seq_1236557	38.775510204081634	6.122448979591836	55.10204081632652
Seq_251912	57.89473684210527	0.0	42.10526315789473
Seq_1537157	49.01960784313725	13.725490196078432	37.254901960784316
Seq_611349	31.092436974789916	22.689075630252102	46.21848739495798
Seq_921131	31.944444444444443	23.61111111111111	44.44444444444444
Seq_845223	0.0	0.0	100.0
Seq_1075156	27.536231884057973	20.28985507246377	52.17391304347826
Seq_150148	27.500000000000004	17.5	55.00000000000001
Seq_993925	44.79166666666667	0.0	55.208333333333336
Seq_973060	30.76923076923077	35.8974358974359	33.33333333333333
Seq_482357	72.09302325581395	0.0	27.906976744186046
Seq_621145	30.630630630630627	17.117117117117118	52.25225225225225
Seq_687298	39.6551724137931	3.4482758620689653	56.896551724137936
Seq_447381	79.59183673469387	2.0408163265306123	18.367346938775512
Seq_1525533	15.09433962264151	39.62264150943396	45.28301886792453
Seq_1432495	41.25	5.0	53.75
Seq_1316316	21.428571428571427	14.285714285714285	64.28571428571429
Seq_85797	38.333333333333336	11.666666666666666	50.0
Seq_970784	51.11111111111111	6.666666666666667	42.22222222222222
Seq_688459	55.55555555555556	11.11111111111111	33.33333333333333
Seq_166893	21.91780821917808	20.54794520547945	57.534246575342465
Seq_166891	8.108108108108109	35.13513513513514	56.75675675675676
Seq_1492196	0.0	0.0	100.0
Seq_589896	43.24324324324324	21.62162162162162	35.13513513513514
Seq_93722	36.55913978494624	2.1505376344086025	61.29032258064516
Seq_1572084	21.568627450980394	39.21568627450981	39.21568627450981
Seq_1078732	39.784946236559136	0.0	60.215053763440864
Seq_349428	23.404255319148938	0.0	76.59574468085107
Seq_1221881	70.96774193548387	0.0	29.03225806451613
Seq_876461	6.8181818181818175	15.909090909090908	77.27272727272727
Seq_1759644	57.57575757575758	0.0	42.42424242424242
Seq_1628945	49.193548387096776	0.0	50.806451612903224
Seq_248875	54.166666666666664	16.666666666666664	29.166666666666668
Seq_1712504	62.5	0.0	37.5
Seq_460594	0.0	67.6056338028169	32.3943661971831
Seq_352953	42.30769230769231	0.0	57.692307692307686
Seq_352488	45.80152671755725	13.740458015267176	40.458015267175576
Seq_437861	59.32203389830508	0.0	40.67796610169492
Seq_151433	0.0	60.97560975609756	39.02439024390244
Seq_1726100	0.0	59.375	40.625
Seq_1054121	45.45454545454545	7.792207792207792	46.75324675324675
Seq_689501	11.475409836065573	40.16393442622951	48.36065573770492
Seq_1508236	60.0	0.0	40.0
Seq_1246480	6.666666666666667	46.666666666666664	46.666666666666664
Seq_128377	35.84905660377358	0.0	64.15094339622641
Seq_1706221	42.2680412371134	10.309278350515463	47.42268041237113
Seq_166256	50.0	2.083333333333333	47.91666666666667
Seq_89401	14.583333333333334	42.70833333333333	42.70833333333333
Seq_1410179	17.525773195876287	0.0	82.4742268041237
Seq_1188669	50.0	0.0	50.0
Seq_10994	83.63636363636363	0.0	16.363636363636363
Seq_904873	12.5	43.269230769230774	44.230769230769226
Seq_479846	46.75324675324675	11.688311688311687	41.55844155844156
Seq_276768	26.53061224489796	14.285714285714285	59.183673469387756
Seq_1190454	27.142857142857142	28.57142857142857	44.285714285714285
Seq_1073260	51.92307692307693	21.153846153846153	26.923076923076923
Seq_1686484	36.30573248407643	20.382165605095544	43.31210191082803
Seq_1415096	47.540983606557376	4.918032786885246	47.540983606557376
Seq_396854	0.0	48.0	52.0
Seq_196663	50.0	9.090909090909092	40.909090909090914
Seq_1414322	0.0	0.0	100.0
Seq_330339	22.727272727272727	9.090909090909092	68.18181818181817
Seq_1654440	4.545454545454546	42.42424242424242	53.03030303030303
Seq_1264757	53.84615384615385	3.8461538461538463	42.30769230769231
Seq_1574668	56.16438356164384	8.21917808219178	35.61643835616438
Seq_1654448	5.357142857142857	33.92857142857143	60.71428571428571
Seq_227572	0.0	0.0	100.0
Seq_1391681	0.0	20.0	80.0
Seq_1735172	60.29411764705882	5.88235294117647	33.82352941176471
Seq_951318	0.0	44.230769230769226	55.769230769230774
Seq_1436022	31.88405797101449	36.231884057971016	31.88405797101449
Seq_23960	0.0	37.5	62.5
Seq_688515	75.67567567567568	0.0	24.324324324324326
Seq_1715864	31.645569620253166	26.582278481012654	41.77215189873418
Seq_1038702	30.303030303030305	18.181818181818183	51.515151515151516
Seq_1484996	69.6969696969697	0.0	30.303030303030305
Seq_562367	45.65217391304348	21.73913043478261	32.608695652173914
Seq_1484999	50.90909090909091	9.090909090909092	40.0
Seq_931510	43.956043956043956	17.582417582417584	38.46153846153847
Seq_757456	34.146341463414636	24.390243902439025	41.46341463414634
Seq_813606	6.122448979591836	38.775510204081634	55.10204081632652
Seq_813602	4.6875	42.1875	53.125
Seq_300697	53.333333333333336	16.0	30.666666666666664
Seq_67591	41.509433962264154	18.867924528301888	39.62264150943396
Seq_1006351	0.0	0.0	100.0
Seq_1127710	41.95804195804196	17.482517482517483	40.55944055944056
Seq_646919	0.0	0.0	100.0
Seq_543663	84.375	0.0	15.625
Seq_127633	23.076923076923077	34.61538461538461	42.30769230769231
Seq_832657	86.95652173913044	0.0	13.043478260869565
Seq_1354933	43.87755102040816	19.387755102040817	36.734693877551024
Seq_1354930	36.97478991596639	21.84873949579832	41.17647058823529
Seq_388297	38.775510204081634	0.0	61.224489795918366
Seq_628622	0.0	19.148936170212767	80.85106382978722
Seq_1373946	32.72727272727273	27.27272727272727	40.0
Seq_419474	60.0	12.5	27.500000000000004
Seq_1304152	7.5	45.0	47.5
Seq_419472	60.60606060606061	15.151515151515152	24.242424242424242
Seq_504432	0.0	33.33333333333333	66.66666666666666
Seq_285707	7.142857142857142	46.42857142857143	46.42857142857143
Seq_106649	0.0	68.29268292682927	31.70731707317073
Seq_619347	25.0	23.809523809523807	51.19047619047619
Seq_207357	65.3061224489796	4.081632653061225	30.612244897959183
Seq_170625	78.37837837837837	0.0	21.62162162162162
Seq_611595	33.76623376623377	7.792207792207792	58.44155844155844
Seq_910888	36.89320388349515	7.766990291262135	55.33980582524271
Seq_611599	42.857142857142854	22.857142857142858	34.285714285714285
Seq_45014	20.930232558139537	41.86046511627907	37.2093023255814
Seq_45017	32.926829268292686	31.70731707317073	35.36585365853659
Seq_1506940	94.54545454545455	0.0	5.454545454545454
Seq_332006	40.0	20.0	40.0
Seq_1254673	40.625	11.458333333333332	47.91666666666667
Seq_1111034	31.48148148148148	27.77777777777778	40.74074074074074
Seq_1345950	59.09090909090909	13.636363636363635	27.27272727272727
Seq_202240	56.451612903225815	6.451612903225806	37.096774193548384
Seq_868666	0.0	0.0	100.0
Seq_7432	0.0	51.162790697674424	48.837209302325576
Seq_1367845	60.60606060606061	3.0303030303030303	36.36363636363637
Seq_74558	58.65384615384615	0.0	41.34615384615385
Seq_1254908	60.97560975609756	0.0	39.02439024390244
Seq_1134816	26.666666666666668	33.33333333333333	40.0
Seq_1134812	11.320754716981133	43.39622641509434	45.28301886792453
Seq_150602	71.7948717948718	0.0	28.205128205128204
Seq_1262231	78.72340425531915	0.0	21.27659574468085
Seq_1718694	57.377049180327866	6.557377049180328	36.0655737704918
Seq_1265925	59.813084112149525	9.345794392523365	30.8411214953271
Seq_53938	50.66666666666667	10.666666666666668	38.666666666666664
Seq_698600	14.285714285714285	34.065934065934066	51.64835164835166
Seq_863716	54.054054054054056	18.91891891891892	27.027027027027028
Seq_1278854	72.0	0.0	28.000000000000004
Seq_342074	47.82608695652174	0.0	52.17391304347826
Seq_342075	44.31818181818182	0.0	55.68181818181818
Seq_763418	47.27272727272727	0.0	52.72727272727272
Seq_494830	72.22222222222221	1.8518518518518516	25.925925925925924
Seq_1453367	22.666666666666664	0.0	77.33333333333333
Seq_494837	59.756097560975604	12.195121951219512	28.04878048780488
Seq_1313697	32.25806451612903	16.129032258064516	51.61290322580645
Seq_257752	52.68817204301075	4.301075268817205	43.01075268817204
Seq_1483617	0.0	67.24137931034483	32.758620689655174
Seq_1172855	4.444444444444445	22.22222222222222	73.33333333333333
Seq_205212	83.33333333333334	0.0	16.666666666666664
Seq_139319	20.454545454545457	38.63636363636363	40.909090909090914
Seq_438175	69.47368421052632	0.0	30.526315789473685
Seq_1107162	46.666666666666664	2.2222222222222223	51.11111111111111
Seq_921300	29.545454545454547	0.0	70.45454545454545
Seq_439555	74.28571428571429	0.0	25.71428571428571
Seq_1508393	66.29213483146067	0.0	33.70786516853933
Seq_587223	17.094017094017094	18.803418803418804	64.1025641025641
Seq_890756	25.0	23.52941176470588	51.470588235294116
Seq_1075484	30.48780487804878	37.80487804878049	31.70731707317073
Seq_378874	42.0	6.0	52.0
Seq_1015421	49.46236559139785	5.376344086021505	45.16129032258064
Seq_1199285	64.51612903225806	0.0	35.483870967741936
Seq_664277	87.20930232558139	0.0	12.790697674418606
Seq_1273582	15.277777777777779	27.77777777777778	56.94444444444444
Seq_1468555	0.0	64.55696202531645	35.44303797468354
Seq_251692	65.45454545454545	0.0	34.54545454545455
Seq_563639	0.0	50.0	50.0
Seq_902604	0.0	26.53061224489796	73.46938775510205
Seq_251698	67.42424242424242	0.0	32.57575757575758
Seq_1289503	31.343283582089555	1.4925373134328357	67.16417910447761
Seq_113995	6.666666666666667	37.142857142857146	56.19047619047619
Seq_9357	38.46153846153847	19.230769230769234	42.30769230769231
Seq_349654	55.38461538461539	1.5384615384615385	43.07692307692308
Seq_9351	43.13725490196079	23.52941176470588	33.33333333333333
Seq_733958	55.208333333333336	4.166666666666666	40.625
Seq_8005	19.047619047619047	0.0	80.95238095238095
Seq_1573479	47.368421052631575	1.7543859649122806	50.877192982456144
Seq_1604289	6.521739130434782	43.47826086956522	50.0
Seq_1021737	29.545454545454547	0.0	70.45454545454545
Seq_574229	48.80952380952381	16.666666666666664	34.523809523809526
Seq_248068	77.5	0.0	22.5
Seq_1191392	0.0	45.16129032258064	54.83870967741935
Seq_40825	26.851851851851855	24.074074074074073	49.074074074074076
Seq_178651	56.57894736842105	0.0	43.42105263157895
Seq_1139425	37.67123287671233	20.54794520547945	41.78082191780822
Seq_926682	67.07317073170732	0.0	32.926829268292686
Seq_569765	62.37623762376238	10.891089108910892	26.732673267326735
Seq_744937	61.224489795918366	2.0408163265306123	36.734693877551024
Seq_1552465	0.0	52.41935483870967	47.58064516129033
Seq_1634673	77.22772277227723	0.0	22.772277227722775
Seq_945611	56.00000000000001	2.0	42.0
Seq_945617	75.80645161290323	1.6129032258064515	22.58064516129032
Seq_657323	45.83333333333333	2.083333333333333	52.083333333333336
Seq_159155	0.0	51.35135135135135	48.64864864864865
Seq_580441	0.0	46.774193548387096	53.2258064516129
Seq_1139768	31.746031746031743	4.761904761904762	63.49206349206349
Seq_159158	6.8181818181818175	54.54545454545454	38.63636363636363
Seq_816467	0.0	45.09803921568628	54.90196078431373
Seq_1676145	80.85106382978722	0.0	19.148936170212767
Seq_1317598	6.666666666666667	8.88888888888889	84.44444444444444
Seq_76564	30.23255813953488	17.05426356589147	52.71317829457365
Seq_424229	0.0	0.0	100.0
Seq_1695835	47.05882352941176	17.647058823529413	35.294117647058826
Seq_687836	5.555555555555555	17.46031746031746	76.98412698412699
Seq_1213896	69.11764705882352	0.0	30.88235294117647
Seq_838895	2.7027027027027026	46.846846846846844	50.45045045045045
Seq_1505080	20.0	40.0	40.0
Seq_218709	73.58490566037736	0.0	26.41509433962264
Seq_418245	17.94871794871795	41.02564102564102	41.02564102564102
Seq_218702	73.33333333333333	0.7407407407407408	25.925925925925924
Seq_310581	15.730337078651685	15.730337078651685	68.53932584269663
Seq_910801	19.642857142857142	17.857142857142858	62.5
Seq_1053953	48.113207547169814	21.69811320754717	30.18867924528302
Seq_1142496	27.500000000000004	17.5	55.00000000000001
Seq_1335792	8.333333333333332	52.77777777777778	38.88888888888889
Seq_1042227	4.166666666666666	73.61111111111111	22.22222222222222
Seq_899768	74.66666666666667	1.3333333333333335	24.0
Seq_1750585	24.242424242424242	27.27272727272727	48.484848484848484
Seq_173389	40.229885057471265	10.344827586206897	49.42528735632184
Seq_1674092	23.809523809523807	24.761904761904763	51.42857142857142
Seq_1435422	32.53012048192771	30.120481927710845	37.34939759036144
Seq_201239	0.0	2.7027027027027026	97.2972972972973
Seq_1114004	37.735849056603776	9.433962264150944	52.83018867924528
Seq_117998	15.873015873015872	7.936507936507936	76.19047619047619
Seq_899587	42.27642276422765	23.577235772357724	34.146341463414636
Seq_1694123	59.183673469387756	2.0408163265306123	38.775510204081634
Seq_173650	31.08108108108108	9.45945945945946	59.45945945945946
Seq_1280465	8.536585365853659	26.82926829268293	64.63414634146342
Seq_340407	52.63157894736842	7.894736842105263	39.473684210526315
Seq_243657	28.205128205128204	7.6923076923076925	64.1025641025641
Seq_738280	5.128205128205128	33.33333333333333	61.53846153846154
Seq_549429	31.11111111111111	37.77777777777778	31.11111111111111
Seq_690981	32.95454545454545	23.863636363636363	43.18181818181818
Seq_155408	51.02040816326531	8.16326530612245	40.816326530612244
Seq_116714	59.67741935483871	17.741935483870968	22.58064516129032
Seq_372690	61.111111111111114	0.0	38.88888888888889
Seq_447412	56.896551724137936	6.896551724137931	36.206896551724135
Seq_870662	22.641509433962266	15.09433962264151	62.264150943396224
Seq_396581	78.04878048780488	0.0	21.951219512195124
Seq_1568977	13.095238095238097	25.0	61.904761904761905
Seq_1648470	43.56435643564357	32.67326732673268	23.762376237623762
Seq_1362145	0.0	20.588235294117645	79.41176470588235
Seq_794952	16.666666666666664	42.857142857142854	40.476190476190474
Seq_1119006	47.82608695652174	0.0	52.17391304347826
Seq_165692	81.13207547169812	1.8867924528301887	16.9811320754717
Seq_1023545	100.0	0.0	0.0
Seq_1241660	41.46341463414634	17.073170731707318	41.46341463414634
Seq_345577	28.71287128712871	31.683168316831683	39.603960396039604
Seq_737835	0.0	0.0	100.0
Seq_1508384	60.0	0.0	40.0
Seq_1670381	50.70422535211267	11.267605633802818	38.028169014084504
Seq_1033267	33.33333333333333	35.714285714285715	30.952380952380953
Seq_248850	20.73170731707317	31.70731707317073	47.5609756097561
Seq_257691	38.55421686746988	9.63855421686747	51.80722891566265
Seq_1495560	21.428571428571427	35.714285714285715	42.857142857142854
